# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.849411698823398,0.4525689051378104,-4.52667913736169,0,1.0,0.1027366015934063,-178.5653949670843,0.0,-0.0002731292571202223
 0.20735673613487482,1.8708430466788615,0.4508721800353042,-4.52667913736169,0.20735673613487482,1.0,0.1027366015934063,-178.5654516022756,1.472511688646085,-0.0019752909217265946
 0.29336767691680676,1.8923134691130827,0.4492201108797738,-4.400027021708849,0.29336767691680676,1.0,0.10131970455250959,-178.5656214989061,1.8933324441650654,-0.004284755057918093
 0.3594464229075411,1.913822030896798,0.44761234258417326,-4.27491798805485,0.3594464229075411,1.0,0.09992889879675261,-178.5659046301472,2.2159360076428847,-0.007106052339931355
 0.415218759367639,1.9353677968007459,0.44604852006145623,-4.151330059462544,0.415218759367639,1.0,0.09856356230344782,-178.5663009512892,2.4818586723223612,-0.01035626250523878
 0.46441106777982244,1.9569498315956637,0.4445282882245765,-4.0292417022182105,0.46441106777982244,1.0,0.09722308858794418,-178.56681039974836,2.7089768811235957,-0.013981652067940229
 0.508933369256733,1.9785672000522885,0.44305129198648807,-3.908631816822845,0.508933369256733,1.0,0.09590688661149215,-178.56743289507688,2.9071230480352392,-0.017943671410074205
 0.5499196246236865,2.0002189669413584,0.44161717626014463,-3.7894797291929168,0.5499196246236865,1.0,0.09461438004011517,-178.5681683389755,3.082453940695545,-0.022212825783238077
 0.5881082072897533,2.0219041970336105,0.4402255859585,-3.671765182064321,0.5881082072897532,0.9999999999999971,0.09334500693911055,-178.56901661530918,3.2391557447253083,-0.026765531048058518
 0.6240116539380014,2.0436219550997823,0.43887616599450807,-3.55546832659821,0.6240116539380014,1.000000000000003,0.09209821940631187,-178.56997759012518,3.3802432415020096,-0.03158231318366038
 0.6580028800723932,2.065371305910612,0.43756856128112265,-3.440569714187066,0.6580028800723932,1.0,0.09087348311014605,-178.57105111167445,3.5079820220997413,-0.036646692906477686
 0.6903632014823368,2.087151314236837,0.4363024167312975,-3.327050288451614,0.6903632014823368,1.0,0.08967027687445914,-178.57223701043552,3.6241314818788877,-0.041944452756616436
 0.7213110055510524,2.108961044849194,0.43507737725798656,-3.214891377431162,0.7213110055510524,1.0,0.08848809237299238,-178.5735350991412,3.7300940211127416,-0.04746313290079479
 0.7510198254475687,2.1307995625184213,0.43389308777414365,-3.1040746859608515,0.7510198254475687,1.0,0.08732643366767452,-178.57494517280827,3.8270114365429677,-0.053191671293067164
 0.7796302436664339,2.1526659320152564,0.4327491931927224,-2.9945822882329773,0.7796302436664339,1.0,0.08618481688590329,-178.57646700876973,3.9158298117422228,-0.059120139034887456
 0.8072580193608455,2.1745592181104363,0.4316453384266769,-2.886396620536673,0.8072580193608455,1.0,0.08506276992233779,-178.57810036671,3.9973447132125615,-0.06523954078694735
 0.8339998077295799,2.1964784855746995,0.4305811683889609,-2.779500474179063,0.8339998077295799,1.0,0.08395983204165901,-178.579844988703,4.072233584947839,-0.07154166100288357
 0.8599372898014532,2.2184227991787826,0.429556327992528,-2.6738769885769984,0.8599372898014533,1.0000000000000042,0.08287555350115285,-178.58170059925266,4.141079542691399,-0.0780189433014294
 0.885140221303482,2.2403912236934236,0.42857046215033234,-2.5695096445180945,0.8851402213034821,1.0,0.08180949532165242,-178.58366690533654,4.204389224910172,-0.08466439430235133
 0.909668727444898,2.2623828238893604,0.42762321577532764,-2.466382257593982,0.9096687274448981,1.0,0.08076122883089382,-178.58574359645215,4.262606435532119,-0.09147150590425085
 0.9335750597188437,2.2843966645373297,0.4267142337804676,-2.364478971793092,0.9335750597188437,0.9999999999999953,0.0797303355802767,-178.5879303446659,4.316122741575169,-0.09843419168742983
 0.956904961245716,2.3064318104080694,0.4258431610787062,-2.263784253254249,0.956904961245716,1.0,0.07871640684064529,-178.59022680466484,4.365285825382702,-0.10554673432144089
 0.9796987422377941,2.328487326272317,0.42500964258299717,-2.164282884182653,0.9796987422377941,1.0,0.0777190434093084,-178.5926326138114,4.4059724979043295,-0.11269034321607016
 1.002014570880519,2.3505622769008103,0.42421332320629446,-2.065959956914861,1.0,0.9097245765428569,0.07673785518089127,-178.5951473922003,4.3950461949194,-0.11866874072936777
 1.0241210708957929,2.372655727064287,0.42345384786155177,-1.9688008681397462,1.0,0.0,0.07577246117566508,-178.59777074271904,4.339840277961707,-0.12347010826479275
 1.0462439023192645,2.3947667415334832,0.4227308614617229,-1.8727913132656073,1.0,0.0,0.07482248896361943,-178.60050225111002,4.285515493347657,-0.1282499011310666
 1.0683822034125727,2.4168943850791385,0.4220440089197619,-1.7779172809338393,1.0,0.0,0.07388757454580797,-178.60334148603644,4.232051049179533,-0.13300796665730097
 1.0905351103989958,2.4390377224719897,0.42139293514862236,-1.684165047679571,1.0,0.0,0.07296736202792645,-178.60628799915025,4.17942661866358,-0.13774415220387956
 1.1127017575034446,2.461195818482773,0.4207772850612581,-1.5915211727247158,1.0,0.0,0.07206150345873595,-178.60934132516286,4.1276223255360875,-0.1424583051704292
 1.1348812769915493,2.4833677378822285,0.42019670357062316,-1.4999724929159521,1.0,0.0,0.07116965855998697,-178.61250098191863,4.076618730224597,-0.14715027300647301
 1.1570727992078467,2.5055525454410916,0.4196508355896712,-1.409506117796799,1.0,0.0,0.07029149444747392,-178.6157664704712,4.026396816501236,-0.1518199032014214
