# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.2473092531158234,4.689294673759294,-0.06552302667022612,0,1.0,-0.18910310575033482,0.0,0.0,0.0
 0.15495837587683575,2.2593152943922385,4.689280943733935,-0.06552302667022612,0.15495837587683575,1.0,-0.18910310575033482,0.0,-2.0259456510492018,0.0
 0.2191993541396934,2.2713333536089007,4.689239900503049,-0.1956717572010089,0.2191993541396934,1.0,-0.18701413686037557,0.0,-2.6117354159918804,0.0
 0.26853063743679495,2.2833633338469377,4.689171764334421,-0.3245120169043777,0.26853063743679495,1.0,-0.18493828855339486,0.0,-3.0643757102495166,0.0
 0.3101500629106639,2.2954051381874767,4.689076755495839,-0.4520495734010416,0.3101500629106639,1.0,-0.18287550771186595,0.0,-3.44028688113111,0.0
 0.34684485367003054,2.307458669711644,4.688955094255091,-0.5782901806563419,0.34684485367003054,1.0,-0.1808257377967035,0.0,-3.763625085730537,0.0
 0.3800440682254351,2.3195238315005673,4.68880700087996,-0.7032395773836129,0.3800440682254351,1.0,-0.1787889193166238,0.0,-4.0476101351359,0.0
 0.41059639515308394,2.3316005266353734,4.688632695638235,-0.8269034855079497,0.410596395153084,1.0000000000000018,-0.1767649898274151,0.0,-4.300479582361242,0.0
 0.4390546451971905,2.3436886581971894,4.688432398797701,-0.949287608772361,0.43905464519719056,1.0,-0.1747538838369588,0.0,-4.527808216561875,0.0
 0.46580269120002604,2.3557881292671423,4.688206330626145,-1.0703976312409746,0.4658026912000261,1.0,-0.17275553319890594,0.0,-4.733593123375745,0.0
 0.49111994631783046,2.367898842926359,4.687954711391354,-1.190239215969363,0.4911199463178305,1.0,-0.1707698670660194,0.0,-4.920825784701725,0.0
 0.5152172813735107,2.3800207022559667,4.687677761361116,-1.3088180036539514,0.5152172813735109,1.0000000000000022,-0.16879681192892362,0.0,-5.091820656914246,0.0
 0.5382584714752834,2.3921536103370924,4.687375700803214,-1.4261396113740454,0.5382584714752835,1.0,-0.16683629193155075,0.0,-5.248416477277178,0.0
 0.5603737171655281,2.4042974702508633,4.687048749985437,-1.5422096312537588,0.5603737171655282,1.0,-0.1648882289649896,0.0,-5.392106036296938,0.0
 0.581668550268295,2.416452185078406,4.68669712917557,-1.6570336293691241,0.5816685502682951,1.0,-0.1629525423839269,0.0,-5.524123317336385,0.0
 0.6022299151370893,2.428617657900848,4.6863210586414015,-1.7706171444770922,0.6022299151370895,1.0,-0.16102914956285092,0.0,-5.645504053518863,0.0
 0.6221304486250262,2.4407937917993157,4.685920758650717,-1.8829656869504277,0.6221304486250263,1.0,-0.15911796580456333,0.0,-5.757129009931253,0.0
 0.6414315708529196,2.452980489854937,4.685496449471302,-1.9940847376528614,0.6414315708529197,1.0,-0.15721890428844423,0.0,-5.859755693665718,0.0
 0.6601857672669618,2.465177655148838,4.685048351370944,-2.1039797468701704,0.6601857672669619,1.0,-0.15533187640453341,0.0,-5.954042079399309,0.0
 0.6784383064677353,2.4773851907621465,4.684576684617429,-2.2126561333274615,0.6784383064677354,1.0,-0.15345679180565377,0.0,-6.040564682626136,0.0
 0.6962285554720435,2.4896029997759896,4.6840816694785445,-2.3201192831580104,0.6962285554720437,1.0,-0.15159355810892056,0.0,-6.119832564443151,0.0
 0.7135910020261036,2.5018309852714937,4.683563526222077,-2.426374548977951,0.7135910020261037,1.0,-0.14974208168699438,0.0,-6.192298331299711,0.0
 0.7305560599693508,2.514069050329786,4.683022475115811,-2.531427248970324,0.7305560599693509,1.0,-0.14790226702374545,0.0,-6.258366887878469,0.0
 0.7471507113923289,2.5263170980319942,4.682458736427535,-2.635282665951775,0.7471507113923289,0.9999999999999933,-0.14607401721253763,0.0,-6.318402494468226,0.0
 0.7633990242736597,2.5385750314592443,4.681872530425035,-2.7379460465920755,0.7633990242736597,1.0,-0.14425723390882844,0.0,-6.372734494044222,0.0
 0.7793225738906221,2.5508427536926637,4.681264077376098,-2.839422600503717,0.7793225738906221,1.0,-0.14245181748666802,0.0,-6.421662035234276,0.0
 0.7949407890001886,2.56312016781338,4.68063359754851,-2.9397174995309423,0.7949407890001886,1.0,-0.14065766688334577,0.0,-6.465457968016902,0.0
 0.8102712385789046,2.5754071769025195,4.679981311210056,-3.038835876912933,0.8102712385789046,1.0,-0.13887467975268833,0.0,-6.504372112027545,0.0
 0.8253298711376716,2.5877036840412098,4.679307438628524,-3.136782826573447,0.8253298711376716,1.0,-0.13710275300369384,0.0,-6.5386340012968365,0.0
 0.8401312158583575,2.6000095923105775,4.678612200071702,-3.233563402429039,0.8401312158583575,1.0,-0.13534178194784774,0.0,-6.56845520709756,0.0
 0.8546885527412587,2.61232480479175,4.677895815807374,-3.3291826176790047,0.8546885527412587,1.0,-0.13359166110286425,0.0,-6.594031323387324,0.0
 0.8690140574054827,2.6246492245658537,4.677158506103328,-3.423645444158229,0.8690140574054827,1.0,-0.13185228398357568,0.0,-6.615543666321321,0.0
 0.8831189250092114,2.6369827547140168,4.67640049122735,-3.5169568116983774,0.8831189250092114,1.0,-0.1301235432152798,0.0,-6.633160742391568,0.0
 0.8970134768552998,2.649325298317365,4.675621991447226,-3.609121607536975,0.8970134768552998,1.0,-0.12840533048046898,0.0,-6.647039517497439,0.0
