# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8101886943300639,2.4878447877606944,2.7391467973067165,0.015118538246090605,1.6203773886601285,2.0,0.0000499248963177494,0.0,0.00464452385724068,0.0
 0.8202044547027387,2.5041744142826667,2.7391511194351477,0.015165056684089899,1.6404089094054781,2.0,0.00004759957011770035,0.0,0.004474212871406764,0.0
 0.8301829797158251,2.5206428459980414,2.739155491135102,0.015209702729141105,1.6603659594316509,2.0,0.00004527596177700005,0.0,0.004308597584811047,0.0
 0.84012458151779,2.537248378070252,2.739159911643942,0.015252537090654205,1.6802491630355807,2.0,0.000043085379018934034,0.0,0.004147439301100691,0.0
 0.8500295528152568,2.5539893056627334,2.739164380199027,0.015293617357889592,1.7000591056305143,2.0,0.00004088803961334675,0.0,0.003990514653855451,0.0
 0.8598981681220963,2.57086392393892,2.7391688960377194,0.015332998211884798,1.7197963362441933,2.0,0.00003896956847460841,0.0,0.0038376095531123342,0.0
 0.8697306849105851,2.587870528062247,2.7391734583973806,0.01537073157224344,1.739461369821171,2.0,0.00003704494483644052,0.0,0.0036885214885435114,0.0
 0.8795273446735472,2.6050074131961494,2.739178066515371,0.015406866762295074,1.759054689347095,2.0,0.000035107123286807095,0.0,0.003543059430088389,0.0
 0.8892883739054666,2.622272874504061,2.739182719629052,0.015441450668962594,1.778576747810934,2.0000000000000226,0.0000333083633268734,0.0,0.0034010402465458112,0.0
 0.8990139850097538,2.6396652071494167,2.7391874169757844,0.01547452786375053,1.7980279700195085,2.0,0.000031655695550439653,0.0,0.0032622913084773345,0.0
 0.9087043771386071,2.6571827062956515,2.7391921577929303,0.015506140745768225,1.817408754277215,2.0,0.000029816222834083983,0.0,0.00312664670817095,0.0
 0.9183597369712821,2.6748236671061996,2.7391969413178505,0.015536329644805265,1.8367194739425652,2.0,0.00002847131870716964,0.0,0.002993949625731552,0.0
 0.9279802394360072,2.6925863847444957,2.739201766787905,0.015565132944558876,1.8559604788720152,2.0,0.00002675421088187981,0.0,0.0028640513198200405,0.0
 0.9375660483802719,2.7104691543739747,2.7392066334404572,0.01559258719331724,1.875132096760545,2.000000000000023,0.000025564817382929073,0.0,0.002736806996766367,0.0
 0.9471173171937703,2.7284702711580717,2.7392115405128665,0.015618727172634019,1.8942346343875418,2.0,0.00002417307266283105,0.0,0.002612082030825508,0.0
 0.9566341893878673,2.7465880302602206,2.739216487242495,0.015643586023481884,1.9132683787757356,2.0,0.000022754457277820416,0.0,0.0024897447470953317,0.0
 0.966116799135106,2.7648207268438565,2.7392214728667033,0.015667195301288826,1.932233598270213,2.0,0.00002151201917482814,0.0,0.0023696716695804903,0.0
 0.9755652717719401,2.7831666560724133,2.739226496622853,0.01568958507921714,1.9511305435438813,2.0,0.00002002219410983871,0.0,0.00225174243386098,0.0
 0.984979724267594,2.8016241131093267,2.739231557748305,0.01571078400139317,1.969959448535189,2.0,0.00001894047868458465,0.0,0.002135843301241423,0.0
 0.9943602656616829,2.820191393118031,2.7392366554804206,0.015730819367891752,1.988720531323367,2.0,0.000017835135871623276,0.0,0.002018113479326224,0.0
 1.0037243706185688,2.83886679126196,2.7392417890565612,0.015749717194327068,2.0,1.2045431708172758,0.000016444046497233503,0.0,0.0018938612689949513,0.0
 1.0131152766954605,2.8576486027045496,2.739246957714087,0.015767502267626864,2.0,0.0,0.000015522840309049948,0.0,0.0017680282173669565,0.0
 1.0225585370061399,2.876535122609234,2.7392521606903606,0.015784198218320087,2.0,0.0,0.000014577278694589898,0.0,0.0016461009706643152,0.0
 1.032053299132252,2.8955246461394477,2.739257397222742,0.015799827555472108,2.0,0.0,0.000013301378039165347,0.0,0.0015278732946587107,0.0
 1.041598710655442,2.914615468458625,2.7392626665485937,0.015814411734824917,2.0,0.0,0.000012264063332035039,0.0,0.0014131483200821933,0.0
 1.0511939191573558,2.9338058847302024,2.7392679679052754,0.015827971187600234,2.0,0.0,0.00001151144912669912,0.0,0.0013017421197716122,0.0
 1.0608380722196373,2.953094190117612,2.7392733005301486,0.01584052538785093,2.0,0.0,0.000010367931145507835,0.0,0.001193478809288776,0.0
 1.0705303174239322,2.97247867978429,2.739278663660575,0.015852092877116686,2.0,0.0,0.000009122640010687237,0.0,0.0010881921372103253,0.0
